000475;17;25;15;0
000475;18;29;15;0
000475;19;32;425;600
000475;20;35;0;600
000476;1;1;0;2000
000476;2;2;305;200
000476;3;4;32;30
000476;4;5;15;0
000476;5;6;15;0
000476;6;12;65;150
000476;7;13;15;0
000476;8;14;15;0
000476;9;15;1205;15
000476;10;16;15;0
000476;11;17;15;0
000476;12;19;15;0
000476;13;20;15;0
000476;14;24;365;120
000476;15;25;15;0
000476;16;29;15;0
000476;17;32;720;600
000476;18;35;0;600
000477;1;1;0;2000
000477;2;2;305;200
000477;3;4;725;30
000477;4;5;15;0
000477;5;6;15;0
000477;6;12;65;150
000477;7;13;15;0
000477;8;14;15;0
000477;9;15;3005;15
000477;10;16;15;0
000477;11;17;15;0
000477;12;19;10;0
000477;13;20;15;0
000477;14;29;15;0
000477;15;32;1805;600
000477;16;35;0;600
000478;1;1;0;2000
000478;2;2;305;200
000478;3;4;125;30
000478;4;5;40;0
000478;5;5;40;0
000478;6;6;40;0
000478;7;6;40;0
000478;8;12;125;150
000478;9;13;40;0
000478;10;14;125;0
000478;11;20;35;0
000478;12;29;35;0
000478;13;35;0;600
000479;1;1;0;2000
000479;2;2;305;200
000479;3;4;60;30
000479;4;5;0;0
000479;5;5;0;0
000479;6;6;40;0
000479;7;6;40;0
000479;8;12;70;150
000479;9;13;40;0
000479;10;14;70;0
000479;11;15;640;15
000479;12;16;50;0
000479;13;17;40;0
000479;14;19;40;0
000479;15;20;40;0
000479;16;29;30;0
000479;17;35;0;600
000480;1;1;0;2000
000480;2;2;605;200
000480;3;4;245;30
000480;4;5;15;0
000480;5;5;20;0
000480;6;6;15;0
000480;7;6;35;0
000480;8;12;65;150
000480;9;13;10;0
000480;10;14;10;0
000480;11;15;3305;15
000480;12;16;10;0
000480;13;16;15;0
000480;14;17;10;0
000480;15;17;15;0
000480;16;19;15;0
000480;17;20;15;0
000480;18;24;605;120
000480;19;25;15;0
000480;20;29;15;0
000480;21;32;905;600
000480;22;35;0;600
000481;1;1;0;2000
000481;2;2;310;200
000481;3;4;605;30
000481;4;5;40;0
000481;5;6;40;0
000481;6;12;65;150
000481;7;13;15;0
000481;8;14;15;0
000481;9;15;2410;15
000481;10;16;15;0
000481;11;17;15;0
000481;12;19;0;0
000481;13;18;905;0
000481;14;19;15;0
000481;15;20;15;0
000481;16;24;605;120
000481;17;25;15;0
000481;18;29;15;0
000481;19;24;605;120
000481;20;35;0;600
000482;1;1;0;2000
000482;2;2;320;200
000482;3;4;80;30
000482;4;5;35;0
000482;5;6;35;0
000482;6;12;75;150
000482;7;13;75;0
000482;8;14;75;0
000482;9;15;1215;15
000482;10;16;30;0
000482;11;17;30;0
000482;12;19;30;0
000482;13;20;15;0
000482;14;28;15;0
000482;15;27;305;180
000482;16;28;15;0
000482;17;25;15;0
000482;18;29;15;0
000482;19;31;1205;600
000482;20;35;0;600
000483;1;1;0;2000
000483;2;7;305;0
000483;3;10;15;0
000483;4;8;15;0
000483;5;9;120;20
000483;6;8;35;0
000483;7;10;15;0
000483;8;11;15;0
000483;9;12;65;150
000483;10;13;15;0
000483;11;14;15;0
000483;12;15;1205;15
000483;13;16;15;0
000483;14;17;15;0
000483;15;20;15;0
000483;16;19;15;0
000483;17;21;605;15
000483;18;19;15;0
000483;19;24;305;120
000483;20;25;15;0
000483;21;29;15;0
000483;22;32;305;600
000483;23;35;0;600
000484;1;1;0;2000
000484;2;7;305;0
000484;3;10;15;0
000484;4;8;15;0
000484;5;9;150;20
000484;6;8;35;0
000484;7;10;15;0
000484;8;11;15;0
000484;9;12;65;150
000484;10;13;15;0
000484;11;14;15;0
000484;12;15;905;15
000484;13;16;15;0
000484;14;17;15;0
000484;15;19;15;0
000484;16;20;15;0
000484;17;24;245;120
000484;18;25;15;0
000484;19;29;15;0
000484;20;32;305;600
000484;21;35;0;600
000485;1;1;0;2000
000485;2;2;305;200
000485;3;4;605;30
000485;4;5;15;0
000485;5;6;15;0
000485;6;12;65;150
000485;7;13;15;0
000485;8;14;15;0
000485;9;15;2525;15
000485;10;16;15;0
000485;11;17;15;0
000485;12;19;15;0
000485;13;20;15;0
000485;14;24;605;120
000485;15;25;15;0
000485;16;29;15;0
000485;17;32;905;600
000485;18;35;0;600
000486;1;1;0;2000
000486;2;2;305;200
000486;3;4;605;30
000486;4;5;15;0
000486;5;6;15;0
000486;6;12;65;150
000486;7;13;15;0
000486;8;14;15;0
000486;9;15;3005;15
000486;10;16;15;0
000486;11;17;15;0
000486;12;19;15;0
000486;13;20;15;0
000486;14;24;605;120
000486;15;25;15;0
000486;16;29;15;0
000486;17;32;1205;600
000486;18;35;0;600
000487;1;1;0;2000
000487;2;2;305;200
000487;3;4;605;30
000487;4;5;15;0
000487;5;6;15;0
000487;6;12;65;150
000487;7;13;15;0
000487;8;14;15;0
000487;9;15;3605;15
000487;10;16;15;0
000487;11;17;15;0
000487;12;19;15;0
000487;13;20;15;0
000487;14;24;905;120
000487;15;25;15;0
000487;16;29;15;0
000487;17;32;1805;600
000487;18;35;0;600
000488;1;1;0;2000
000488;2;2;305;200
000488;3;4;605;30
000488;4;5;15;0
000488;5;6;15;0
000488;6;12;65;150
000488;7;13;15;0
000488;8;14;15;0
000488;9;15;5405;15
000488;10;16;15;0
000488;11;17;15;0
000488;12;19;15;0
000488;13;20;15;0
000488;14;24;1505;120
000488;15;25;15;0
000488;16;29;15;0
000488;17;32;1805;600
000488;18;35;0;600
000489;1;1;0;2000
000489;2;7;305;0
000489;3;10;15;0
000489;4;8;15;0
000489;5;9;180;20
000489;6;8;15;0
000489;7;10;15;0
000489;8;11;15;0
000489;9;12;65;150
000489;10;14;15;0
000489;11;15;1805;15
000489;12;16;15;0
000489;13;16;0;0
000489;14;17;0;0
000489;15;17;15;0
000489;16;19;15;0
000489;17;20;15;0
000489;18;29;15;0
000489;19;32;1805;600
000489;20;35;0;600
000490;1;1;0;2000
000490;2;2;305;200
000490;3;4;95;30
000490;4;5;15;0
000490;5;6;15;0
000490;6;12;65;150
000490;7;14;35;0
000490;8;15;305;15
000490;9;16;15;0
000490;10;17;15;0
000490;11;19;15;0
000490;12;20;15;0
000490;13;24;305;120
000490;14;25;15;0
000490;15;29;15;0
000490;16;31;605;600
000490;17;35;0;600
000491;1;1;0;2000
000491;2;7;305;0
000491;3;10;15;0
000491;4;8;15;0
000491;5;9;50;20
000491;6;8;35;0
000491;7;8;20;0
000491;8;10;15;0
000491;9;11;15;0
000491;10;12;65;150
000491;11;13;15;0
000491;12;14;15;0
000491;13;15;1805;15
000491;14;16;15;0
000491;15;17;15;0
000491;16;19;15;0
000491;17;18;301;0
000491;18;19;15;0
000491;19;20;15;0
000491;20;24;605;120
000491;21;25;15;0
000491;22;29;15;0
000491;23;32;605;600
000491;24;35;0;600
000492;1;1;0;2000
000492;2;2;485;200
000492;3;4;305;30
000492;4;5;50;0
000492;5;6;30;0
000492;6;7;210;0
000492;7;8;0;0
000492;8;7;215;0
000492;9;8;35;0
000492;10;10;15;0
000492;11;11;15;0
000492;12;12;15;150
000492;13;13;15;0
000492;14;14;15;0
000492;15;15;3305;15
000492;16;16;30;0
000492;17;17;20;0
000492;18;20;20;0
000492;19;24;605;120
000492;20;25;0;0
000492;21;29;10;0
000492;22;32;610;600
000492;23;35;0;600
000493;1;1;0;2000
000493;2;7;305;0
000493;3;10;15;0
000493;4;8;15;0
000493;5;9;180;20
000493;6;9;180;20
000493;7;8;35;0
000493;8;10;15;0
000493;9;11;15;0
000493;10;12;65;150
000493;11;13;15;0
000493;12;14;35;0
000493;13;15;1505;15
000493;14;16;15;0
000493;15;17;15;0
000493;16;19;15;0
000493;17;21;305;15
000493;18;19;15;0
000493;19;20;15;0
000493;20;24;605;120
000493;21;25;15;0
000493;22;29;15;0
000493;23;32;605;600
000493;24;35;0;600
000494;1;1;0;2000
000494;2;2;605;200
000494;3;6;15;0
000494;4;7;93;0
000494;5;8;35;0
000494;6;10;15;0
000494;7;11;15;0
000494;8;13;15;0
000494;9;6;15;0
000494;10;4;305;30
000494;11;5;15;0
000494;12;6;15;0
000494;13;12;65;150
000494;14;13;35;0
000494;15;14;65;0
000494;16;20;15;0
000494;17;29;15;0
000494;18;35;0;600
000496;1;1;0;2000
000496;2;7;305;0
000496;3;10;15;0
000496;4;11;15;0
000496;5;12;65;150
000496;6;13;15;0
000496;7;13;15;0
000496;8;14;15;0
000496;9;15;1805;15
000496;10;16;10;0
000496;11;16;15;0
000496;12;17;10;0
000496;13;17;15;0
000496;14;19;10;0
000496;15;19;15;0
000496;16;20;10;0
000496;17;20;15;0
000496;18;24;15;120
000496;19;24;485;120
000496;20;25;15;0
000496;21;29;15;0
000496;22;32;15;600
000496;23;32;605;600
000496;24;35;0;600
000497;1;1;0;2000
000497;2;7;310;0
000497;3;10;15;0
000497;4;11;15;0
000497;5;12;65;150
000497;6;13;15;0
000497;7;14;15;0
000497;8;15;2405;15
000497;9;16;15;0
000497;10;17;15;0
000497;11;19;15;0
000497;12;20;15;0
000497;13;24;725;120
000497;14;25;15;0
000497;15;29;15;0
000497;16;32;725;600
000497;17;35;0;600
000498;1;1;0;2000
000498;2;7;305;0
000498;3;10;15;0
000498;4;8;15;0
000498;5;9;150;20
000498;6;8;35;0
000498;7;10;15;0
000498;8;11;15;0
000498;9;12;65;150
000498;10;13;15;0
000498;11;14;15;0
000498;12;15;2405;15
000498;13;16;15;0
000498;14;17;15;0
000498;15;19;15;0
000498;16;21;305;15
000498;17;19;15;0
000498;18;20;15;0
000498;19;24;725;120
000498;20;25;15;0
000498;21;29;15;0
000498;22;32;725;600
000498;23;35;0;600
000499;1;1;0;2000
000499;2;7;305;0
000499;3;10;15;0
000499;4;8;15;0
000499;5;9;180;20
000499;6;8;35;0
000499;7;10;15;0
000499;8;11;15;0
000499;9;12;65;150
000499;10;13;15;0
000499;11;14;15;0
000499;12;15;2465;15
000499;13;16;15;0
000499;14;17;15;0
000499;15;19;15;0
000499;16;20;15;0
000499;17;24;905;120
000499;18;25;15;0
000499;19;29;15;0
000499;20;32;905;600
000499;21;35;0;600
000500;1;1;0;2000
000500;2;7;305;0
000500;3;10;15;0
000500;4;8;15;0
000500;5;9;120;20
000500;6;8;35;0
000500;7;10;15;0
000500;8;11;15;0
000500;9;12;65;150
000500;10;13;15;0
000500;11;14;15;0
000500;12;15;2405;15
000500;13;16;15;0
000500;14;17;15;0
000500;15;19;15;0
000500;16;20;15;0
000500;17;24;725;120
000500;18;25;15;0
000500;19;29;15;0
000500;20;32;725;600
000500;21;35;0;600
000501;1;1;0;2000
000501;2;2;305;200
000501;3;4;65;30
000501;4;5;25;0
000501;5;6;15;0
000501;6;7;155;0
000501;7;8;15;0
000501;8;10;15;0
000501;9;11;15;0
000501;10;12;15;150
000501;11;14;65;0
000501;12;15;605;15
000501;13;16;15;0
000501;14;17;15;0
000501;15;20;15;0
000501;16;29;15;0
000501;17;32;905;600
000501;18;35;0;600
000502;1;1;0;2000
000502;2;2;305;200
000502;3;4;605;30
000502;4;5;45;0
000502;5;5;45;0
000502;6;6;45;0
000502;7;6;45;0
000502;8;13;45;0
000502;9;13;45;0
000502;10;14;15;0
000502;11;15;2705;15
000502;12;16;15;0
000502;13;17;15;0
000502;14;20;15;0
000502;15;24;15;120
000502;16;24;725;120
000502;17;25;15;0
000502;18;29;15;0
000502;19;24;15;120
000502;20;24;725;120
000502;21;35;0;600
000503;1;1;0;2000
000503;2;7;305;0
000503;3;10;15;0
000503;4;11;15;0
000503;5;12;65;150
000503;6;13;15;0
000503;7;14;15;0
000503;8;15;1805;15
000503;9;16;15;0
000503;10;17;15;0
000503;11;19;15;0
000503;12;20;10;0
000503;13;20;15;0
000503;14;24;15;120
000503;15;24;485;120
000503;16;25;15;0
000503;17;29;15;0
000503;18;32;15;600
000503;19;32;605;600
000503;20;35;0;600
000504;1;1;0;2000
000504;2;2;305;200
000504;3;4;815;30
000504;4;5;15;0
000504;5;6;15;0
000504;6;12;65;150
000504;7;13;15;0
000504;8;14;65;0
000504;9;15;3605;15
000504;10;16;15;0
000504;11;17;15;0
000504;12;19;15;0
000504;13;20;15;0
000504;14;24;1205;120
000504;15;25;15;0
000504;16;29;15;0
000504;17;32;1205;600
000504;18;35;0;600
000505;1;1;0;2000
000505;2;7;305;0
000505;3;10;15;0
000505;4;11;15;0
000505;5;12;365;150
000505;6;13;15;0
000505;7;14;10;0
000505;8;15;3305;15
000505;9;16;15;0
000505;10;17;15;0
000505;11;19;15;0
000505;12;20;15;0
000505;13;27;15;180
000505;14;27;1200;180
000505;15;28;35;0
000505;16;25;15;0
000505;17;26;725;120
000505;18;29;15;0
000505;19;31;1805;600
000505;20;35;0;600
000506;1;1;0;2000
000506;2;2;305;200
000506;3;4;185;30
000506;4;5;30;0
000506;5;5;45;0
000506;6;6;20;0
000506;7;6;30;0
000506;8;12;60;150
000506;9;13;30;0
000506;10;14;15;0
000506;11;15;4805;15
000506;12;16;10;0
000506;13;16;15;0
000506;14;17;10;0
000506;15;17;15;0
000506;16;19;10;0
000506;17;19;15;0
000506;18;20;15;0
000506;19;27;1205;180
000506;20;28;35;0
000506;21;29;15;0
000506;22;26;725;120
000506;23;25;15;0
000506;24;29;15;0
000506;25;31;1200;600
000506;26;37;900;1800
000506;27;35;0;600
000507;1;1;0;2000
000507;2;2;305;200
000507;3;4;55;30
000507;4;5;40;0
000507;5;5;40;0
000507;6;6;40;0
000507;7;6;40;0
000507;8;12;70;150
000507;9;13;40;0
000507;10;14;65;0
000507;11;15;1805;15
000507;12;16;15;0
000507;13;17;15;0
000507;14;19;15;0
000507;15;20;15;0
000507;16;24;20;120
000507;17;24;605;120
000507;18;25;15;0
000507;19;29;15;0
000507;20;24;20;120
000507;21;24;605;120
000507;22;35;0;600
000508;1;1;0;2000
000508;2;2;305;200
000508;3;4;605;30
000508;4;5;15;0
000508;5;6;15;0
000508;6;12;65;150
000508;7;13;15;0
000508;8;14;15;0
000508;9;15;1805;15
000508;10;16;15;0
000508;11;17;15;0
000508;12;19;15;0
000508;13;21;603;15
000508;14;19;15;0
000508;15;20;15;0
000508;16;24;605;120
000508;17;25;15;0
000508;18;29;15;0
000508;19;32;605;600
000508;20;35;0;600
000509;1;1;0;2000
000509;2;7;305;0
000509;3;10;15;0
000509;4;11;15;0
000509;5;12;65;150
000509;6;13;15;0
000509;7;14;15;0
000509;8;15;2405;15
000509;9;16;15;0
000509;10;17;15;0
000509;11;19;15;0
000509;12;21;605;15
000509;13;19;15;0
000509;14;20;15;0
000509;15;24;605;120
000509;16;25;15;0
000509;17;29;15;0
000509;18;31;600;600
000509;19;35;0;600
000510;1;1;0;2000
000510;2;7;305;0
000510;3;10;15;0
000510;4;8;15;0
000510;5;9;365;20
000510;6;8;0;0
000510;7;8;0;0
000510;8;10;0;0
000510;9;11;0;0
000510;10;12;5;150
000510;11;15;1205;15
000510;12;16;15;0
000510;13;17;15;0
000510;14;19;15;0
000510;15;20;15;0
000510;16;24;305;120
000510;17;25;15;0
000510;18;29;15;0
000510;19;32;605;600
000510;20;35;0;600
000511;1;1;0;2000
000511;2;2;305;200
000511;3;4;305;30
000511;4;5;15;0
000511;5;6;15;0
000511;6;12;65;150
000511;7;13;15;0
000511;8;14;15;0
000511;9;15;3605;15
000511;10;16;15;0
000511;11;17;15;0
000511;12;19;15;0
000511;13;20;15;0
000511;14;24;905;120
000511;15;25;15;0
000511;16;29;15;0
000511;17;32;905;600
000511;18;35;0;600
000512;1;1;0;2000
000512;2;7;305;0
000512;3;10;15;0
000512;4;8;15;0
000512;5;9;150;20
000512;6;9;150;20
000512;7;8;35;0
000512;8;10;15;0
000512;9;11;15;0
000512;10;12;65;150
000512;11;14;15;0
000512;12;15;2405;15
000512;13;16;15;0
000512;14;17;15;0
000512;15;19;15;0
000512;16;18;305;0
000512;17;19;65;0
000512;18;20;15;0
000512;19;24;725;120
000512;20;25;15;0
000512;21;29;15;0
000512;22;32;725;600
000512;23;35;0;600
000513;1;1;0;2000
000513;2;2;305;200
000513;3;4;305;30
000513;4;5;35;0
000513;5;5;35;0
000513;6;6;35;0
000513;7;6;35;0
000513;8;12;65;150
000513;9;13;10;0
000513;10;14;10;0
000513;11;15;2765;15
000513;12;16;10;0
000513;13;16;15;0
000513;14;17;10;0
000513;15;17;15;0
000513;16;19;10;0
000513;17;19;15;0
000513;18;20;10;0
000513;19;20;15;0
000513;20;24;15;120
000513;21;24;725;120
000513;22;25;15;0
000513;23;29;15;0
000513;24;32;905;600
000513;25;35;0;600
000514;1;1;0;2000
000514;2;2;305;200
000514;3;4;35;30
000514;4;5;35;0
000514;5;6;35;0
000514;6;12;125;150
000514;7;13;15;0
000514;8;14;15;0
000514;9;15;2765;15
000514;10;16;15;0
000514;11;17;15;0
000514;12;19;15;0
000514;13;20;15;0
000514;14;24;1205;120
000514;15;25;15;0
000514;16;29;15;0
000514;17;32;1805;600
000514;18;35;0;600
000515;1;1;0;2000
000515;2;7;305;0
000515;3;10;15;0
000515;4;8;15;0
000515;5;9;0;20
000515;6;8;35;0
000515;7;10;15;0
000515;8;11;15;0
000515;9;12;65;150
000515;10;13;15;0
000515;11;14;15;0
000515;12;15;605;15
000515;13;16;15;0
000515;14;17;15;0
000515;15;19;15;0
000515;16;20;15;0
000515;17;24;305;120
000515;18;25;15;0
000515;19;29;15;0
000515;20;32;605;600
000515;21;35;0;600
000516;1;1;0;2000
000516;2;2;305;200
000516;3;4;305;30
000516;4;5;40;0
000516;5;5;40;0
000516;6;6;40;0
000516;7;6;40;0
000516;8;12;70;150
000516;9;13;40;0
000516;10;13;40;0
000516;11;14;15;0
000516;12;15;4205;15
000516;13;16;10;0
000516;14;16;10;0
000516;15;17;15;0
000516;16;17;15;0
000516;17;19;10;0
000516;18;19;15;0
000516;19;20;10;0
000516;20;20;15;0
000516;21;27;15;180
000516;22;27;1205;180
000516;23;28;35;0
000516;24;25;15;0
000516;25;29;15;0
000516;26;31;15;600
000516;27;31;1800;600
000516;28;35;0;600
000517;1;1;0;2000
000517;2;2;305;200
000517;3;4;35;30
000517;4;5;40;0
000517;5;5;40;0
000517;6;6;40;0
000517;7;6;40;0
000517;8;12;70;150
000517;9;13;40;0
000517;10;14;15;0
000517;11;15;1805;15
000517;12;16;15;0
000517;13;17;15;0
000517;14;19;15;0
000517;15;20;15;0
000517;16;24;20;120
000517;17;24;545;120
000517;18;25;15;0
000517;19;29;15;0
000517;20;24;20;120
000517;21;24;545;120
000517;22;35;0;600
000518;1;1;0;2000
000518;2;2;305;200
000518;3;4;905;30
000518;4;5;35;0
000518;5;6;50;0
000518;6;12;65;150
000518;7;13;10;0
000518;8;14;8;0
000518;9;15;3905;15
000518;10;16;15;0
000518;11;17;15;0
000518;12;19;15;0
000518;13;20;15;0
000518;14;24;605;120
000518;15;25;15;0
000518;16;29;15;0
000518;17;32;1205;600
000518;18;35;0;600
000519;1;1;0;2000
000519;2;2;305;200
000519;3;4;605;30
000519;4;5;35;0
000519;5;6;35;0
000519;6;12;65;150
000519;7;13;10;0
000519;8;14;8;0
000519;9;15;3005;15
000519;10;16;15;0
000519;11;17;15;0
000519;12;19;15;0
000519;13;20;15;0
000519;14;24;3005;120
000519;15;25;15;0
000519;16;29;15;0
000519;17;35;0;600
000520;1;1;0;2000
000520;2;2;305;200
000520;3;4;605;30
000520;4;5;15;0
000520;5;6;15;0
000520;6;12;65;150
000520;7;13;15;0
000520;8;14;15;0
000520;9;15;3605;15
000520;10;16;15;0
000520;11;17;15;0
000520;12;19;15;0
000520;13;20;15;0
000520;14;24;905;120
000520;15;25;15;0
000520;16;29;15;0
000520;17;32;1205;600
000520;18;35;0;600
000521;1;1;0;2000
000521;2;7;305;0
000521;3;10;15;0
000521;4;11;15;0
000521;5;12;60;150
000521;6;13;10;0
000521;7;14;10;0
000521;8;15;2105;15
000521;9;16;15;0
000521;10;17;15;0
000521;11;19;15;0
000521;12;20;15;0
000521;13;20;15;0
000521;14;24;15;120
000521;15;24;905;120
000521;16;25;15;0
000521;17;29;15;0
000521;18;32;15;600
000521;19;32;905;600
000521;20;35;0;600
000522;1;1;0;2000
000522;2;2;305;200
000522;3;4;15;30
000522;4;5;15;0
000522;5;6;15;0
000522;6;12;65;150
000522;7;13;15;0
000522;8;14;15;0
000522;9;15;1505;15
000522;10;16;15;0
000522;11;17;15;0
000522;12;19;15;0
000522;13;20;15;0
000522;14;24;605;120
000522;15;25;15;0
000522;16;29;15;0
000522;17;24;605;120
000522;18;35;0;600
000523;1;1;0;2000
000523;2;2;305;200
000523;3;4;35;30
000523;4;5;15;0
000523;5;5;15;0
000523;6;6;15;0
000523;7;6;15;0
000523;8;12;65;150
000523;9;13;15;0
000523;10;13;15;0
000523;11;14;10;0
000523;12;15;3005;15
000523;13;16;15;0
000523;14;16;15;0
000523;15;17;15;0
000523;16;17;15;0
000523;17;19;15;0
000523;18;19;15;0
000523;19;20;15;0
000523;20;20;15;0
000523;21;27;15;180
000523;22;27;1205;180
000523;23;28;35;0
000523;24;25;15;0
000523;25;29;15;0
000523;26;31;15;600
000523;27;31;1805;600
000523;28;35;0;600
000524;1;1;0;2000
000524;2;7;305;0
000524;3;10;15;0
000524;4;8;15;0
000524;5;9;245;20
000524;6;8;40;0
000524;7;10;15;0
000524;8;11;15;0
000524;9;12;65;150
000524;10;13;15;0
000524;11;14;65;0
000524;12;15;3005;15
000524;13;16;25;0
000524;14;17;25;0
000524;15;19;15;0
000524;16;20;25;0
000524;17;24;725;120
000524;18;25;15;0
000524;19;29;15;0
000524;20;32;725;600
000524;21;35;0;600
000525;1;1;0;2000
000525;2;2;305;200
000525;3;4;35;30
000525;4;5;15;0
000525;5;5;15;0
000525;6;6;15;0
000525;7;6;15;0
000525;8;12;65;150
000525;9;13;15;0
000525;10;14;15;0
000525;11;15;1805;15
000525;12;16;15;0
000525;13;17;15;0
000525;14;19;15;0
000525;15;20;15;0
000525;16;24;15;120
000525;17;24;605;120
000525;18;25;15;0
000525;19;29;15;0
000525;20;32;15;600
000525;21;32;605;600
000525;22;35;0;600
000526;1;1;0;2000
000526;2;2;305;200
000526;3;4;1805;30
000526;4;5;50;0
000526;5;6;50;0
000526;6;12;65;150
000526;7;13;10;0
000526;8;14;8;0
000526;9;15;3005;15
000526;10;16;15;0
000526;11;17;15;0
000526;12;19;60;0
000526;13;20;15;0
000526;14;24;725;120
000526;15;25;15;0
000526;16;29;15;0
000526;17;32;725;600
000526;18;35;0;600
000527;1;1;0;2000
000527;2;2;305;200
000527;3;4;605;30
000527;4;5;35;0
000527;5;6;35;0
000527;6;12;65;150
000527;7;13;10;0
000527;8;14;8;0
000527;9;15;3605;15
000527;10;16;15;0
000527;11;17;15;0
000527;12;19;15;0
000527;13;20;15;0
000527;14;24;905;120
000527;15;25;15;0
000527;16;29;15;0
000527;17;32;905;600
000527;18;35;0;600
000528;1;1;0;2000
000528;2;7;305;0
000528;3;10;15;0
000528;4;8;35;0
000528;5;9;125;20
000528;6;8;30;0
000528;7;8;40;0
000528;8;10;5;0
000528;9;10;15;0
000528;10;11;5;0
000528;11;11;15;0
000528;12;12;60;150
000528;13;12;70;150
000528;14;13;15;0
000528;15;14;15;0
000528;16;15;1810;15
000528;17;16;20;0
000528;18;17;20;0
000528;19;19;20;0
000528;20;20;20;0
000528;21;24;310;120
000528;22;25;5;0
000528;23;29;5;0
000528;24;32;605;600
000528;25;35;0;600
000529;1;1;0;2000
000529;2;2;305;200
000529;3;4;35;30
000529;4;5;15;0
000529;5;5;15;0
000529;6;6;15;0
000529;7;6;20;0
000529;8;12;65;150
000529;9;13;15;0
000529;10;14;15;0
000529;11;15;1865;15
000529;12;16;15;0
000529;13;16;15;0
000529;14;17;15;0
000529;15;17;15;0
000529;16;19;15;0
000529;17;20;15;0
000529;18;24;605;120
000529;19;25;15;0
000529;20;29;15;0
000529;21;32;900;600
000529;22;35;0;600
000530;1;1;0;2000
000530;2;2;305;200
000530;3;4;125;30
000530;4;5;15;0
000530;5;5;15;0
000530;6;6;15;0
000530;7;6;15;0
000530;8;12;65;150
000530;9;13;15;0
000530;10;13;15;0
000530;11;14;15;0
000530;12;15;4205;15
000530;13;16;15;0
000530;14;16;15;0
000530;15;17;15;0
000530;16;17;15;0
000530;17;19;15;0
000530;18;19;15;0
000530;19;21;305;15
000530;20;19;15;0
000530;21;20;15;0
000530;22;24;905;120
000530;23;25;15;0
000530;24;29;15;0
000530;25;31;1800;600
000530;26;35;0;600
000531;1;1;0;2000
000531;2;2;305;200
000531;3;4;245;30
000531;4;5;60;0
000531;5;6;60;0
000531;6;12;65;150
000531;7;13;35;0
000531;8;14;35;0
000531;9;15;4205;15
000531;10;16;15;0
000531;11;17;15;0
000531;12;19;15;0
000531;13;20;15;0
000531;14;27;15;180
000531;15;27;1205;180
000531;16;28;35;0
000531;17;25;15;0
000531;18;29;15;0
000531;19;31;1805;600
000531;20;35;0;600
000532;1;1;0;2000
000532;2;2;305;200
000532;3;4;365;30
000532;4;5;15;0
000532;5;6;15;0
000532;6;12;65;150
000532;7;13;15;0
000532;8;14;15;0
000532;9;15;2405;15
000532;10;16;15;0
000532;11;17;15;0
000532;12;19;15;0
000532;13;20;15;0
000532;14;24;605;120
000532;15;25;15;0
000532;16;29;15;0
000532;17;32;605;600
000532;18;35;0;600
000533;1;1;0;2000
000533;2;2;305;200
000533;3;4;910;30
000533;4;5;15;0
000533;5;6;15;0
000533;6;12;65;150
000533;7;13;15;0
000533;8;14;15;0
000533;9;15;2405;15
000533;10;16;15;0
000533;11;17;15;0
000533;12;19;15;0
000533;13;20;15;0
000533;14;24;605;120
000533;15;25;15;0
000533;16;29;15;0
000533;17;32;605;600
000533;18;35;0;600
000534;1;1;0;2000
000534;2;2;305;200
000534;3;4;905;30
000534;4;5;60;0
000534;5;6;60;0
000534;6;12;65;150
000534;7;13;35;0
000534;8;14;35;0
000534;9;15;3605;15
000534;10;16;15;0
000534;11;17;15;0
000534;12;19;15;0
000534;13;20;15;0
000534;14;24;905;120
000534;15;25;15;0
000534;16;29;15;0
000534;17;32;1205;600
000534;18;35;0;600
000535;1;1;0;2000
000535;2;2;330;200
000535;3;4;990;30
000535;4;5;30;0
000535;5;5;40;0
000535;6;6;30;0
000535;7;6;50;0
000535;8;12;190;150
000535;9;13;15;0
000535;10;14;10;0
000535;11;15;4205;15
000535;12;16;40;0
000535;13;17;40;0
000535;14;19;20;0
000535;15;20;40;0
000535;16;24;910;120
000535;17;25;30;0
000535;18;29;30;0
000535;19;32;1205;600
000535;20;35;0;600
000536;1;1;0;2000
000536;2;2;305;200
000536;3;4;305;30
000536;4;5;40;0
000536;5;5;40;0
000536;6;6;40;0
000536;7;6;40;0
000536;8;12;65;150
000536;9;13;40;0
